datetime,demand,total_incl_noncombustion,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2020-06-06 05:00:00,21644.0,60197.0,15.845718516208727,290808.6433310744,711.5916974446989,9980258.206798354,0.21111912477529193,1061.3423868433295,0.15076309785947495,1970.5170755029328,0,0.0,2569.691916710479,19074.30808328952,0.0,0.0,0.0,0.0,0,0.5,gas,25643.22031105232,140253.13895120466,0.0
2020-06-06 06:00:00,19518.0,61135.0,15.470475214633097,257382.6090822671,716.9767118535658,9114181.564814486,0.2111467512849058,1035.1625961158227,0.1542871074136709,1897.2168327773416,0,0.0,2517.3771863643774,17000.622813635626,0.0,0.0,0.0,0.0,0,0.5,gas,25069.91747847262,124870.43957929275,0.0
2020-06-06 07:00:00,19201.0,63270.0,15.453225339516866,252480.87072561387,702.6762586515954,9002878.087585952,0.2110736867807697,1043.6463626202233,0.15497192848949337,1894.8508831521885,0,0.0,2539.172834565462,16661.82716543454,0.0,0.0,0.0,0.0,0,0.5,gas,25308.770030496213,122383.9723397045,0.0
2020-06-06 08:00:00,19161.0,66605.0,15.453225339516866,251862.7417120332,702.6762586515954,8978943.260653023,0.2110736867807697,1038.2163510076807,0.15497192848949337,1890.494224787493,0,0.0,2526.3813151308327,16634.61868486917,0.0,0.0,0.0,0.0,0,0.5,gas,25168.591264853058,122187.37923741998,0.0
2020-06-06 09:00:00,18790.0,69052.0,15.340313443984321,246146.76612462164,715.7746516997237,8829166.712421406,0.21114042362764923,1041.1842655045525,0.1558695005581701,1874.7931064718232,0,0.0,2535.355807175312,16254.64419282469,0.0,0.0,0.0,0.0,0,0.5,gas,25266.94027049688,119234.51626203487,0.0
2020-06-06 10:00:00,18985.0,70537.0,15.387214132334357,249143.49038961984,753.0816482058613,8873419.145280145,0.21132873952313017,1014.517968075016,0.15771266648588445,1871.3825920169324,0,0.0,2470.567822860327,16514.432177139675,0.0,0.0,0.0,0.0,0,0.5,gas,24556.946456533202,121309.34778275357,0.0
2020-06-06 11:00:00,19468.0,71913.0,15.470475214633097,256609.08532153544,716.9767118535658,9083432.762722969,0.2111467512849058,1028.2997414004276,0.1542871074136709,1891.7710350389827,0,0.0,2501.216472078663,16966.78352792134,0.0,0.0,0.0,0.0,0,0.5,gas,24892.816627235956,124612.48268274103,0.0
2020-06-06 12:00:00,20092.0,73496.0,15.562798913001584,266289.7534840817,726.3308187756367,9368827.079258883,0.21119346156812627,1053.7614163243336,0.15998838316718064,1923.187677043423,0,0.0,2559.087380612866,17532.912619387134,0.0,0.0,0.0,0.0,0,0.5,gas,25527.00809811088,128788.11958126054,0.0
2020-06-06 13:00:00,21270.0,74254.0,15.838963063063062,284883.48350805993,719.8255967146584,9828091.583507117,0.21116089701931012,1054.5215560076142,0.1577027674178359,1957.636508558199,0,0.0,2555.1420493925566,18714.857950607446,0.0,0.0,0.0,0.0,0,0.5,gas,25483.772291501453,137664.6243227284,0.0
2020-06-06 14:00:00,21980.0,75023.0,15.921177167993296,296004.3222196512,399.2975748352484,9877765.93049982,0.0020179090572203413,910.7057150236118,0.03026891697645601,1885.7967553951626,0,0.0,2208.0,19772.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,145346.05777082403,0.0
2020-06-06 15:00:00,22983.0,76382.0,16.047999247671363,312070.3258985891,402.6522675244805,10285863.989509365,0.002034892475648205,912.7697497948013,0.02677884160107705,1951.925751698362,0,0.0,2208.0,20775.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,152921.85799156319,0.0
2020-06-06 16:00:00,23425.0,75664.0,16.059921588624352,319165.8721194278,374.7248553253657,10458377.1017509,0.0018998485481809143,913.6427741748029,0.012879263157894736,1961.0449402191678,0,0.0,2208.0,21217.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,156126.07936720652,0.0
2020-06-06 17:00:00,24963.0,77242.0,16.66020079051383,344156.6615185029,346.25054361328125,11474016.79961606,0.001926060606060606,1140.4123663862545,0.02604641935483871,2165.955612884346,0,0.0,2742.0,22221.0,0.0,0.0,0.0,0.0,0,0.0,gas,27531.497505118423,164649.0317604356,0.0
2020-06-06 18:00:00,27650.0,76217.0,17.294743096219374,389702.47364015743,976.6833325756751,12899519.09267193,0.43491559827061554,1370.9060019884537,0.6844851199033855,2790.7206470465167,0,0.0,3349.632329027041,24300.36767097296,0.0,0.0,0.0,0.0,0,1.0,coal,33623.10861416876,180673.08770171294,0.0
2020-06-06 19:00:00,29785.0,75276.0,17.86570049180907,427135.6073117401,387.83344096254353,13976549.969469815,0.001959342899600632,1524.8903994003015,0.049000920714974416,3097.5929591063923,0,0.0,3695.0,26090.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,194544.5808478109,0.0
2020-06-06 20:00:00,29410.0,73081.0,17.84074358076225,420439.38596497924,387.25105400370285,13827671.625116661,0.0019568420040850655,1524.1382966212989,0.04895553597781529,3078.478298781037,0,0.0,3695.0,25715.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,191783.71839023603,0.0
2020-06-06 21:00:00,27333.0,70091.0,17.20409416020672,384223.1825422579,526.1673,12613992.516402861,0.002663466666666667,1258.2559877981544,0.04430031111111111,2594.921826210681,0,0.0,3091.0,24242.0,0.0,0.0,0.0,0.0,0,0.0,gas,30968.236460941716,180061.65338339677,0.0
2020-06-06 22:00:00,25066.0,67567.0,16.66020079051383,345872.66219992586,346.25054361328125,11509680.605608229,0.001926060606060606,1140.6107506286787,0.02604641935483871,2168.6383940778946,0,0.0,2742.0,22324.0,0.0,0.0,0.0,0.0,0,0.0,gas,27531.497505118423,165377.52266952652,0.0
2020-06-06 23:00:00,23390.0,64763.0,16.059921588624352,318603.77486382594,374.7248553253657,10445261.731814511,0.0018998485481809143,913.5762794756165,0.012879263157894736,1960.5941660086414,0,0.0,2208.0,21182.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,155881.99365813847,0.0
2020-06-07 00:00:00,22145.0,62072.0,16.024376598465473,298635.974392202,373.6777919511554,9947244.157970134,0.0018955673884938592,911.0569991290898,0.014181444198508857,1909.71076172602,0,0.0,2208.0,19937.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,146635.01482238548,0.0
2020-06-07 01:00:00,21076.0,60433.0,15.830209341032608,281811.4651514337,693.989101025013,9755809.819729976,0.21111193397260583,1052.595717234171,0.15390027555817007,1951.7852775795216,0,0.0,2551.4373268656263,18524.562673134376,0.0,0.0,0.0,0.0,0,0.5,gas,25443.173249805935,136311.3865957522,0.0
2020-06-07 02:00:00,20149.0,58251.0,15.562798913001584,267176.8330221228,726.3308187756367,9393348.38406102,0.21119346156812627,1055.005970430148,0.15998838316718064,1925.6124304251507,0,0.0,2561.787380612866,17587.212619387137,0.0,0.0,0.0,0.0,0,0.5,gas,25556.596660218045,129190.80513623264,0.0
2020-06-07 03:00:00,19615.0,57558.0,15.470475214633097,258883.2451780865,716.9767118535658,9173834.240872027,0.2111467512849058,1048.4765342636895,0.1542871074136709,1907.7816803897576,0,0.0,2548.728972078663,17066.27102792134,0.0,0.0,0.0,0.0,0,0.5,gas,25413.493129871757,125370.8759586031,0.0
2020-06-07 04:00:00,18731.0,56644.0,15.340313443984321,245241.68763142655,715.7746516997237,8792447.084533496,0.21114042362764923,1033.3227404148047,0.1558695005581701,1860.5974779769672,0,0.0,2516.8615764060814,16214.13842359392,0.0,0.0,0.0,0.0,0,0.5,gas,25064.26704985258,118910.95444552065,0.0
2020-06-07 05:00:00,16560.0,55216.0,15.187175300749558,212117.5607141036,657.0654638184305,7715391.669940386,0.18733241920360696,879.6148163512257,0.14764756626939707,1569.1666894999914,0,0.0,2085.2279742242026,14474.7720257758,0.0,0.0,0.0,0.0,0,0.5,gas,21054.363785793532,105979.56666961183,0.0
2020-06-07 06:00:00,15621.0,57407.0,14.931134256993934,197950.6998534023,654.84610201592,7326075.974578382,0.18732070692481959,871.1599800568861,0.14747317453110834,1501.1634740709433,0,0.0,2067.6,13553.400000000001,0.0,0.0,0.0,0.0,0,0.5,gas,20880.515415628703,99064.77206244635,0.0
2020-06-07 07:00:00,16302.0,60134.0,15.168340624999999,208200.74143556328,657.9409786168135,7596460.8331909,0.18733631714890922,866.0205035293887,0.15408473065788597,1553.5170871151786,0,0.0,2049.9221320234246,14252.077867976577,0.0,0.0,0.0,0.0,0,0.5,gas,20706.174989631425,104386.83037923729,0.0
2020-06-07 08:00:00,16668.0,63631.0,15.187175300749558,213757.77564658457,657.0654638184305,7760380.911984413,0.18733241920360696,882.5224215288802,0.14764756626939707,1573.7044018734298,0,0.0,2092.5108689610447,14575.489131038958,0.0,0.0,0.0,0.0,0,0.5,gas,21126.188225969057,106687.49184727707,0.0
2020-06-07 09:00:00,17482.0,65929.0,15.26698870967742,226151.69584206355,658.9135773359785,8050087.386532992,0.18734192081909526,868.057447639443,0.1509367729922877,1650.2892402517261,0,0.0,2049.2277942755427,15432.77220572446,0.0,0.0,0.0,0.0,0,0.5,gas,20699.32738001514,112813.09105027243,0.0
2020-06-07 10:00:00,18236.0,67486.0,15.276972204730603,237667.59891300104,953.6449697275448,8500628.53275084,0.38066036617913934,970.8147042099326,0.27773157582063723,1744.9839620150326,0,0.0,2315.1989815582383,15920.801018441764,0.0,0.0,0.0,0.0,0,1.0,coal,23382.916923566612,116444.34588894162,0.0
2020-06-07 11:00:00,19258.0,69678.0,15.453225339516866,253361.70456996636,702.6762586515954,9036985.215965375,0.2110736867807697,1051.3841291680965,0.15497192848949337,1901.0591213218795,0,0.0,2557.400749759808,16700.599250240193,0.0,0.0,0.0,0.0,0,0.5,gas,25508.52477153771,122664.11751045995,0.0
2020-06-07 12:00:00,19924.0,71317.0,15.562798913001584,263675.20326669747,726.3308187756367,9296553.759842064,0.21119346156812627,1050.0932568545652,0.15998838316718064,1916.041035497278,0,0.0,2551.129485876024,17372.870514123977,0.0,0.0,0.0,0.0,0,0.5,gas,25439.79970453187,127601.25689292177,0.0
2020-06-07 13:00:00,20740.0,71428.0,15.830209341032608,276333.4672020194,345.4996847468354,9400199.320052896,0.001909626459143969,908.2582614030407,0.022306533333333333,1854.0345726444327,0,0.0,2208.0,18532.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,136363.46784934917,0.0
2020-06-07 14:00:00,21585.0,72876.0,15.89714552822685,289720.84008600307,398.70524160905086,9720176.065176928,0.002014965397367628,909.9093002964681,0.03141021559385941,1873.5848936780546,0,0.0,2208.0,19377.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,142422.91553564242,0.0
2020-06-07 15:00:00,22632.0,74944.0,16.02541763740771,306440.0665062897,402.05610652584085,10135241.728275541,0.0020316215538847115,912.0089852868264,0.027171766711833786,1919.3712029386663,0,0.0,2208.0,20424.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,150129.2712226283,0.0
2020-06-07 16:00:00,23976.0,76164.0,16.081272395167012,328024.52833062,1042.4785173031905,10966326.472995274,0.4203142414860681,1103.5944139392684,0.285494017783007,2091.22093274745,0,0.0,2659.4778325096013,21316.5221674904,0.0,0.0,0.0,0.0,0,1.0,coal,26627.159624374905,156820.13476206028,0.0
2020-06-07 17:00:00,25452.0,77919.0,16.713156600790512,352315.99292366055,366.60223526897414,11648134.641894817,0.0018531454545454545,1141.3370080400196,0.02470998181818182,2178.377022536829,0,0.0,2742.0,22710.0,0.0,0.0,0.0,0.0,0,0.0,gas,27531.497505118423,168044.00482443883,0.0
2020-06-07 18:00:00,28940.0,79415.0,17.504161187698834,412097.0221660324,438.82437209302327,13610545.23374833,0.002217209302325581,1523.0393934915971,0.014895523809523808,3055.025850377967,0,0.0,3695.0,25245.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,187750.31096524888,0.0
2020-06-07 19:00:00,30060.0,77311.0,18.00400005814688,432070.283979161,1044.2861823241205,14152082.734355066,0.38656171556498176,1548.896955907623,0.698738573083779,3221.45607204856,0,0.0,3755.6358054803277,26304.364194519672,0.0,0.0,0.0,0.0,0,1.0,coal,37840.142665871695,196625.34280559645,0.0
2020-06-07 20:00:00,29408.0,75356.0,17.84074358076225,420403.7044778177,387.25105400370285,13826897.123008654,0.0019568420040850655,1524.1343829372906,0.04895553597781529,3078.380387709082,0,0.0,3695.0,25713.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,191769.35038660624,0.0
2020-06-07 21:00:00,27101.0,72257.0,17.136282157676348,380244.94534608326,379.436713692946,12520294.654537553,0.0019177261410788383,1257.7822656400708,0.012639434426229508,2590.766344018421,0,0.0,3091.0,24010.0,0.0,0.0,0.0,0.0,0,0.0,gas,30968.236460941716,178323.89280557126,0.0
2020-06-07 22:00:00,25194.0,68644.0,16.66020079051383,348005.1679011116,346.25054361328125,11554000.675190728,0.001926060606060606,1140.8572863862544,0.02604641935483871,2171.972335755314,0,0.0,2742.0,22452.0,0.0,0.0,0.0,0.0,0,0.0,gas,27531.497505118423,166282.8317604356,0.0
2020-06-07 23:00:00,23525.0,64444.0,16.081272395167012,320771.8744803997,1042.4785173031905,10496168.661691533,0.4203142414860681,914.0326910290518,0.285494017783007,1962.4631307273141,0,0.0,2208.4778325096013,21316.5221674904,0.0,0.0,0.0,0.0,0,1.0,coal,21684.773879807784,156820.13476206028,0.0
2020-06-08 00:00:00,21873.0,61634.0,15.921177167993296,294300.7562626759,399.2975748352484,9835041.089992449,0.0020179090572203413,910.4897987544892,0.03026891697645601,1882.5579812786816,0,0.0,2208.0,19665.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,144553.51888658997,0.0
2020-06-08 01:00:00,20777.0,59894.0,15.830209341032608,276919.1849476376,345.4996847468354,9412982.808388527,0.001909626459143969,908.328917582029,0.022306533333333333,1854.859914377766,0,0.0,2208.0,18569.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,136622.77136497418,0.0
2020-06-08 02:00:00,20984.0,58192.0,15.838963063063062,280196.36225622223,397.17267612612613,9486413.658998372,0.0020075525525525524,908.7278345008634,0.029911517052664975,1859.7588269980245,0,0.0,2208.0,18776.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,138086.76392208025,0.0
2020-06-08 03:00:00,22497.0,58860.0,16.02541763740771,304276.63512523967,402.05610652584085,10080964.153894553,0.0020316215538847115,911.734716377052,0.027171766711833786,1915.7030144325688,0,0.0,2208.0,20289.0,0.0,0.0,0.0,0.0,0,0.0,gas,21679.53744392365,149122.57987726326,0.0
2020-06-08 04:00:00,23809.0,59605.0,16.081272395167012,325444.3763830914,1042.4785173031905,10868937.781611376,0.4203142414860681,1081.4654211593743,0.285494017783007,2074.8588347378263,0,0.0,2607.348368417323,21201.651631582678,0.0,0.0,0.0,0.0,0,1.0,coal,26055.88707403877,156019.04172754425,0.0
2020-06-08 05:00:00,23042.0,59631.0,16.043201194457712,313130.30027794855,740.0602559043426,10525222.05004699,0.21126218667709978,1058.2909912803948,0.19953155236976428,2026.3092883294078,0,0.0,2555.6995706310354,20486.300429368966,0.0,0.0,0.0,0.0,0,0.5,gas,25489.88201438693,150639.25710995347,0.0
2020-06-08 06:00:00,19816.0,61835.0,15.51136377952756,261999.401034778,715.3554190846662,9256685.982261688,0.2111384042076008,1051.3852800679326,0.1557540088915034,1914.272090958093,0,0.0,2554.7280682683504,17261.27193173165,0.0,0.0,0.0,0.0,0,0.5,gas,25479.23558549969,126792.00824805422,0.0
2020-06-08 07:00:00,18516.0,65792.0,15.296050450883316,241946.4337181455,792.1063512684366,8667416.625664221,0.21152556856736907,1013.8459392385702,0.5126170773846541,1799.7206821175591,0,0.0,2471.457153914216,16044.542846085786,0.0,0.0,0.0,0.0,0,0.5,gas,24566.69239250425,117469.44816472102,0.0
2020-06-08 08:00:00,18694.0,69744.0,15.340313443984321,244674.09603399914,715.7746516997237,8769419.521281755,0.21114042362764923,1028.3926314602172,0.1558695005581701,1851.6951346835829,0,0.0,2505.263499483004,16188.736500516998,0.0,0.0,0.0,0.0,0,0.5,gas,24937.16689453327,118708.04279787614,0.0
2020-06-08 09:00:00,19592.0,72630.0,15.470475214633097,258527.42424814994,716.9767118535658,9159689.79190993,0.2111467512849058,1045.3196210946078,0.1542871074136709,1905.2766134301128,0,0.0,2541.2950435072344,17050.704956492766,0.0,0.0,0.0,0.0,0,0.5,gas,25332.026738302888,125252.2157861893,0.0
2020-06-08 10:00:00,20356.0,73089.0,15.785908390804595,270426.37246070226,719.1518706272193,9428761.118455332,0.21115776479869172,1018.9167180448449,0.15940487506269355,1911.2745255759532,0,0.0,2474.403466682206,17881.596533317796,0.0,0.0,0.0,0.0,0,0.5,gas,24598.980228920096,131538.57095163612,0.0
2020-06-08 11:00:00,21648.0,73304.0,15.845718516208727,290872.02620513923,711.5916974446989,9981928.21277602,0.21111912477529193,1061.424310820965,0.15076309785947495,1970.6542135651705,0,0.0,2569.8689658908065,19078.131034109196,0.0,0.0,0.0,0.0,0,0.5,gas,25645.16054463312,140280.69305494675,0.0
2020-06-08 12:00:00,22652.0,74362.0,16.02541763740771,306877.9259777595,722.2673119145159,10378205.5337834,0.2111729315199762,1062.948607915033,0.1563328922474203,2014.8864631828208,0,0.0,2568.7135940309877,20083.286405969015,0.0,0.0,0.0,0.0,0,0.5,gas,25632.499140177148,147657.43037131094,0.0
2020-06-08 13:00:00,23543.0,75733.0,16.059921588624352,321170.92394162726,708.6016863142783,10736340.642804174,0.21110704501712432,1061.8999260016144,0.14918664047045077,2057.7674783987745,0,0.0,2561.824258161375,20981.175741838626,0.0,0.0,0.0,0.0,0,0.5,gas,25557.000791193757,154436.8742124338,0.0
2020-06-08 14:00:00,24856.0,76646.0,16.55418859999067,342489.6264601964,389.13461842105255,11432847.595471235,0.001966220588235294,1140.2024192422236,0.02293737294115946,2163.4673700128205,0,0.0,2742.0,22114.0,0.0,0.0,0.0,0.0,0,0.0,gas,27531.497505118426,163878.34038554743,0.0
2020-06-08 15:00:00,26205.0,77924.0,16.843603649710627,365087.31925164117,910.7503558951965,12090999.00729715,0.32562941197102824,1233.3437258062243,0.5186566122520442,2383.4239414844133,0,0.0,3021.632329027041,23183.36767097296,0.0,0.0,0.0,0.0,0,1.0,coal,30285.145982123668,171532.91995219007,0.0
2020-06-08 16:00:00,26803.0,79057.0,17.097540398406373,375147.5611923968,378.44649916733067,12403625.376473965,0.0019121945882352941,1257.1927569068093,0.022313317975158193,2584.2193635561853,0,0.0,3091.0,23712.0,0.0,0.0,0.0,0.0,0,0.0,gas,30968.236460941716,176159.85589622843,0.0
2020-06-08 17:00:00,29327.0,80965.0,17.84074358076225,418958.6042477759,387.25105400370285,13795529.787634354,0.0019568420040850655,1523.9758787349597,0.04895553597781529,3074.4149892948785,0,0.0,3695.0,25632.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,191187.4462396008,0.0
2020-06-08 18:00:00,33757.0,81770.0,18.990595052488185,500100.92313255573,400.0335994822171,16225094.686897386,0.004402385705797471,2067.364957828179,0.02296112668918919,3953.9940864941627,0,0.0,4717.0,29040.0,0.0,0.0,0.0,0.0,0,0.0,gas,47747.08745969223,217622.93915308104,0.0
2020-06-08 19:00:00,35574.0,80042.0,19.23374625655012,534915.5172576882,905.3379572112265,17170859.820517924,0.15913855529944915,2126.9851819445103,0.8455480394281363,4312.8441532669485,0,0.0,5071.657337490848,30502.342662509156,0.0,0.0,0.0,0.0,0,1.0,coal,51196.06618441316,229213.19206697767,0.0
2020-06-08 20:00:00,34650.0,76934.0,19.22812058020478,517145.4370021457,377.785164262619,16635065.651635354,0.0019086811328662956,2069.4606715362493,0.01906652168793406,4000.373701249688,0,0.0,4717.0,29933.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,47747.08745969223,225230.1741226036,0.0
2020-06-08 21:00:00,31687.0,71975.0,18.275288101894997,461550.5455005507,376.0964840733591,15276652.734914448,0.0019005585299455537,1997.476366898358,0.015812367965367967,3768.9897247132603,0,0.0,4506.0,27181.0,0.0,0.0,0.0,0.0,0,0.0,gas,45944.74130711783,203209.14831069257,0.0
2020-06-08 22:00:00,29554.0,68099.0,17.86570049180907,423008.63049813226,387.83344096254353,13886960.444607466,0.001959342899600632,1524.4377911904935,0.049000920714974416,3086.273746421233,0,0.0,3695.0,25859.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,192882.68805900987,0.0
2020-06-08 23:00:00,28536.0,64759.0,17.433578034682082,405045.38640759373,391.71514161849706,13444217.522836065,0.0019787052023121387,1522.1991137131245,0.042821844559585494,3041.1914632347334,0,0.0,3695.0,24841.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,184664.5374577202,0.0
2020-06-09 00:00:00,26148.0,60668.0,16.843603649710627,364131.12343226577,910.7503558951965,12044797.847456114,0.32562941197102824,1218.6997964463976,0.5186566122520442,2356.1482548229906,0,0.0,2976.743710252763,23171.256289747234,0.0,0.0,0.0,0.0,0,1.0,coal,29843.11026632234,171434.28089421158,0.0
2020-06-09 01:00:00,24955.0,58747.0,16.55418859999067,344172.7830611946,649.9424871581243,11591746.598468218,0.16379781627963202,1216.479288766252,0.2707969925966018,2282.0473941708597,0,0.0,2977.1012896017223,21977.898710398276,0.0,0.0,0.0,0.0,0,0.5,gas,29846.631489469524,162854.10288305115,0.0
2020-06-09 02:00:00,24679.0,58249.0,16.34963664073187,339618.33256975416,721.5133509714951,11438141.860061258,0.16416036254188693,1197.783205970719,0.27557661004759065,2246.3342590822194,0,0.0,2921.2812450793376,21757.71875492066,0.0,0.0,0.0,0.0,0,0.5,gas,29296.94976589969,160947.80496628297,0.0
2020-06-09 03:00:00,25048.0,58120.0,16.55418859999067,345712.32260099374,649.9424871581243,11644378.268441927,0.16379781627963202,1225.9190346248959,0.2707969925966018,2298.506325149623,0,0.0,3005.6776532380864,22042.32234676191,0.0,0.0,0.0,0.0,0,0.5,gas,30128.03407435452,163347.60782570535,0.0
2020-06-09 04:00:00,26627.0,59646.0,17.0366528,372254.2424334987,377.026086,12323440.759467112,0.0019060793650793652,1256.787586551685,0.02540238095238095,2559.8274269725343,0,0.0,3091.0,23535.999999999996,0.0,0.0,0.0,0.0,0,0.0,gas,30968.23646094172,174672.7352799563,0.0
2020-06-09 05:00:00,25373.0,59269.0,16.713156600790512,351123.1740913498,638.6762955820852,11769179.44006835,0.1637412787127871,1228.9503997397226,0.27168329703511296,2310.1590454663256,0,0.0,3013.0783793254172,22359.92162067458,0.0,0.0,0.0,0.0,0,0.5,gas,30200.911907150246,165629.2525277538,0.0
2020-06-09 06:00:00,24178.0,62672.0,16.081272395167012,331488.6769287006,976.6144365991934,11144443.782537783,0.37297182672854845,1164.5933126175382,0.4020753150175255,2219.8260491472943,0,0.0,2870.741314734426,21307.258685265573,0.0,0.0,0.0,0.0,0,1.0,coal,28616.27179503747,156755.53237270925,0.0
2020-06-09 07:00:00,23248.0,67282.0,16.043201194457712,316550.8254954184,714.0279069058207,10673004.772046898,0.19255040553284822,1098.706681307317,0.24560955093697445,2115.593032425554,0,0.0,2694.8676038439244,20553.132396156074,0.0,0.0,0.0,0.0,0,0.5,gas,26801.130460053897,151159.4075780193,0.0
2020-06-09 08:00:00,23473.0,70846.0,16.047999247671363,320161.32917990035,696.5330434153137,10768352.388548307,0.1924627858366064,1099.767519447543,0.20221442825925212,2131.764349432724,0,0.0,2696.4002419783906,20776.599758021606,0.0,0.0,0.0,0.0,0,0.5,gas,26817.25301309247,152899.23794163452,0.0
2020-06-09 09:00:00,23365.0,72050.0,16.047999247671363,318428.14526115183,696.5330434153137,10722269.305677084,0.1924627858366064,1099.0512616597607,0.20221442825925212,2123.8477074026455,0,0.0,2695.1208845837596,20669.87911541624,0.0,0.0,0.0,0.0,0,0.5,gas,26803.79484120807,152068.24329094013,0.0
2020-06-09 10:00:00,23461.0,73872.0,16.047999247671363,319968.7531889283,696.5330434153137,10763232.04600706,0.1924627858366064,1099.6879352489004,0.20221442825925212,2130.884722540493,0,0.0,2696.2580911567647,20764.741908843233,0.0,0.0,0.0,0.0,0,0.5,gas,26815.75766066087,152806.90520266848,0.0
2020-06-09 11:00:00,25057.0,76429.0,16.55418859999067,345861.31029839366,649.9424871581243,11649471.655858738,0.16379781627963202,1226.8325584176678,0.2707969925966018,2300.0991249217614,0,0.0,3008.4431077835407,22048.556892216457,0.0,0.0,0.0,0.0,0,0.5,gas,30155.266582569195,163395.36636854286,0.0
2020-06-09 12:00:00,26776.0,79692.0,17.097540398406373,374685.9276016398,378.44649916733067,12393407.320996448,0.0019121945882352941,1257.141127652927,0.022313317975158193,2583.616903970856,0,0.0,3091.0,23685.0,0.0,0.0,0.0,0.0,0,0.0,gas,30968.236460941716,175970.29007949537,0.0
2020-06-09 13:00:00,29167.0,82807.0,17.72480893023256,416104.9376248017,569.71218,13726806.456778962,0.0028783600000000004,1523.6268067514868,0.027287789473684213,3066.1993516644807,0,0.0,3695.0,25472.0,0.0,0.0,0.0,0.0,0,0.0,gas,37168.32284063587,189905.59542236535,0.0
2020-06-09 14:00:00,31765.0,85123.0,18.420562427681993,462983.6118266816,396.02993177777773,15307030.232090125,0.0020004660195511496,1997.6298328793116,0.018215030303030302,3770.3486826144895,0,0.0,4506.0,27259.0,0.0,0.0,0.0,0.0,0,0.0,gas,45944.74130711783,203772.5206204026,0.0
2020-06-09 15:00:00,34141.0,87440.0,19.1029245823506,507403.7997856395,385.17668519353776,16396720.508229658,0.0019460765042658285,2068.2558040272165,0.022704238365430306,3981.2551999631587,0,0.0,4717.0,29424.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,47747.08745969223,220808.11958182775,0.0
2020-06-09 16:00:00,37016.0,89542.0,19.559522987834896,562915.7068985145,1116.647448689352,18175808.978785537,0.5959749879693879,2422.0165799521246,0.24091282013520038,4587.330528935214,0,0.0,5606.657337490848,31409.342662509156,0.0,0.0,0.0,0.0,0,1.0,coal,57355.91970610458,237010.71732936683,0.0
2020-06-09 17:00:00,40453.0,91423.0,19.988502127659572,630779.2037664157,371.07726861702133,19705198.50326448,0.001876372340425532,2515.5699841672836,0.015504990196078433,4882.283757356454,0,0.0,5811.0,34642.0,0.0,0.0,0.0,0.0,0,0.0,gas,59767.11242654328,261122.44938891928,0.0
2020-06-09 18:00:00,43958.0,90927.0,20.56961861904246,701796.6300654049,573.2386186160297,21777349.43957342,0.0028978429325877604,3265.68351989817,0.03351191255961844,5820.90985563343,0,0.0,6755.0,37203.0,0.0,0.0,0.0,0.0,0,0.0,gas,68526.02386948306,284010.35639907664,0.0
2020-06-09 19:00:00,44813.0,87556.0,20.888095559845564,719511.7116552849,363.9207674078019,22328201.70679721,0.0018736239293480673,3426.0930565605368,0.018728378126895366,5912.326455892781,0,0.0,7016.0,37797.0,0.0,0.0,0.0,0.0,0,0.0,gas,71147.30215960048,289714.55963433307,0.0
2020-06-09 20:00:00,41828.0,82445.0,20.160572811839323,658369.1191860725,564.6997537878788,20498104.446203068,0.0028535505050505056,2907.10199267914,0.0381621591994382,5231.400241966361,0,0.0,6212.0,35616.0,0.0,0.0,0.0,0.0,0,0.0,gas,63416.95501913587,269390.0786265738,0.0
2020-06-09 21:00:00,37680.0,77372.0,19.60050434782609,575913.4231000706,384.00521686746987,18541600.971279867,0.0019403095238095238,2501.9913231818336,0.025839731800766284,4637.754640518753,0,0.0,5739.0,31941.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,58909.21625633052,241055.0374818109,0.0
