datetime,demand,total_incl_noncombustion,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2020-08-19 15:00:00,70494.33000000002,138944.25,32.51542492701873,1474013.5817904484,379.5916037888171,37072009.12672624,0.001917952180836946,5538.6551617634295,0.02557300555453824,10933.217939255775,0,0.0,13464.0,57030.33000000001,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,450368.1616429392,0.0
2020-08-19 16:00:00,72377.11,138323.25,34.836324850418826,1537077.7242880755,416.13990825688074,38133045.04816045,0.002103394495412844,5595.774683153157,0.014211210885700149,11140.395047613765,0,0.0,13559.0,58818.109999999986,0.0,0.0,0.0,0.0,0,0.0,gas,137028.13915329735,468123.3929906227,0.0
2020-08-19 17:00:00,73176.67833333333,135284.625,34.954227592464356,1565002.955432483,422.9046848102338,38469863.01867821,0.002137094017094017,5597.476844062846,0.01399329757123733,11151.626270143803,0,0.0,13559.0,59617.67833333331,0.0,0.0,0.0,0.0,0,0.0,gas,137028.13915329735,474370.757546265,0.0
2020-08-19 18:00:00,75522.51,130754.25,36.4446694736842,1648641.9421109376,671.3168999999999,39740970.46133835,0.0033930526315789477,5603.919682674528,0.14769781395348838,11385.341305104765,0,0.0,13559.0,61963.50999999997,0.0,0.0,0.0,0.0,0,0.0,gas,137028.13915329735,497950.96073715156,0.0
2020-08-19 19:00:00,75240.87999999999,125810.99999999999,36.02400901162791,1638443.5308926464,639.2819296875,39544923.428255185,0.003231203125,5602.929113486173,0.15518767692307692,11318.324115521984,0,0.0,13559.0,61681.87999999997,0.0,0.0,0.0,0.0,0,0.0,gas,137028.13915329735,494315.9184436279,0.0
2020-08-19 20:00:00,69600.72666666667,119142.0,32.18094966574608,1445044.2564890296,588.8311961709212,36685889.49712573,0.0029732549019607845,5536.703413187672,0.03641382666666666,10884.73842917758,0,0.0,13464.0,56136.72666666666,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,443204.24877279706,0.0
2020-08-19 21:00:00,68555.78666666667,112410.0,31.70367550830565,1411642.9008633518,635.0295,36002714.67117701,0.0032109690476190477,5383.40559020951,0.5140267649122807,10266.20117137371,0,0.0,12994.0,55561.78666666666,0.0,0.0,0.0,0.0,0,0.0,gas,131310.17356744054,438507.4478626094,0.0
2020-08-19 22:00:00,62407.23166666667,105557.625,28.616777142857146,1226477.3175714307,559.8627428571428,31833195.602846578,0.0028277714285714285,4329.985512232557,0.06122514285714285,8403.3894598744,0,0.0,10190.0,52217.23166666666,0.0,0.0,0.0,0.0,0,0.0,gas,103458.52930521968,409468.2761420289,0.0
2020-08-19 23:00:00,56893.073333333334,97096.5,26.712797672030128,1075011.7704888426,717.0650746588058,27987861.418903973,0.0047548556429172885,3657.730591881791,0.14178010698731044,7385.866837880822,0,0.0,7810.899999999999,49082.173333333325,0.0,0.0,0.0,0.0,0,0.5,gas,80284.54464942442,378569.4022268126,0.0
2020-08-20 00:00:00,52514.583333333336,90659.25,25.495019130434784,960518.7830400169,759.0691940445024,25604356.58140166,0.013317863744471498,3635.7620685309985,0.5825751914069233,6341.7720217445085,0,0.0,7499.699999999999,45014.883333333324,0.0,0.0,0.0,0.0,0,0.5,gas,77044.48075327712,340067.6792135396,0.0
2020-08-20 01:00:00,50176.431666666664,87598.125,24.669059729126953,901692.11769454,782.9149636519244,24328579.314350244,0.0420344054804634,3573.927732182262,0.47171982011521757,5830.889092168199,0,0.0,7226.4775332482795,42949.954133418374,0.0,0.0,0.0,0.0,0,0.5,gas,74229.13972253673,321271.3969183561,0.0
2020-08-20 02:00:00,49452.63166666667,86113.125,23.965567705320314,884061.0110893891,980.0802693119331,23858922.32763633,0.7165022280529147,3270.8613163651835,0.8910893919609344,5598.165117006822,0,0.0,7035.186285493669,42417.44538117299,0.0,0.0,0.0,0.0,0,1.0,coal,72275.87963291834,316010.2771450905,0.0
2020-08-20 03:00:00,50630.64000000001,86598.0,24.89083833333333,912946.9284274593,775.8062025043835,24505648.208826907,0.041996179342029885,3569.046138591528,0.4689435126779799,5778.740721615284,0,0.0,7150.624711780818,43480.015288219176,0.0,0.0,0.0,0.0,0,0.5,gas,73437.82111736992,325944.0803089455,0.0
2020-08-20 04:00:00,52687.115,87820.875,25.68855879531773,964925.796382261,764.6293863895216,25697450.849147644,0.007019893132555233,3637.600925968594,0.5570733780174101,6408.599187901326,0,0.0,7507.560112459084,45179.5548875409,0.0,0.0,0.0,0.0,0,0.5,gas,77127.04303210069,341649.1729975288,0.0
2020-08-20 05:00:00,54317.73333333334,88605.0,26.021660117989054,1007056.467375205,813.9209395991718,26676518.73546257,0.005243867685529609,3650.07115098036,0.14847694413191886,6980.734241313182,0,0.0,7745.974761138883,46571.75857219444,0.0,0.0,0.0,0.0,0,0.5,gas,79627.71610135709,355407.23432805063,0.0
2020-08-20 06:00:00,53846.74166666667,90354.375,25.90258564727955,994839.942636609,768.9350806747333,26338572.34063892,0.013604567515850348,3643.5129380360604,0.728654015216447,6643.289544920295,0,0.0,7564.522981640085,46282.21868502657,0.0,0.0,0.0,0.0,0,0.5,gas,77725.37852823934,352497.8030770878,0.0
2020-08-20 07:00:00,50143.51833333333,96818.625,24.669059729126953,900880.1767086553,782.9149636519244,24309824.758703828,0.0420344054804634,3573.8725624273216,0.47171982011521757,5830.227849598339,0,0.0,7226.997217458806,42916.521115874515,0.0,0.0,0.0,0.0,0,0.5,gas,74234.56121875328,320914.0360378567,0.0
2020-08-20 08:00:00,45309.89666666667,104514.75,22.636198558665875,787130.2594169495,690.4397667230123,22004201.96628085,0.21567837024198067,3166.331400396677,0.4613998018558524,5301.664646700264,0,0.0,6920.299999999999,38389.59666666666,0.0,0.0,0.0,0.0,0,0.5,gas,71090.03193845156,283693.8426347628,0.0
2020-08-20 09:00:00,43949.90666666668,110992.5,22.506336434402883,756453.361005463,697.071688825037,21404511.73209684,0.21571173835029356,3126.3969633373904,0.4704350932314881,5184.030684877742,0,0.0,6833.356451355277,37116.55021531139,0.0,0.0,0.0,0.0,0,0.5,gas,70187.49237292491,274156.08320034837,0.0
2020-08-20 10:00:00,46132.911666666674,116573.625,23.40547205409385,804066.1067051941,372.47461867704277,21883310.875502884,0.0018816045979742776,2784.835800937377,0.015650408806411047,4618.17529790024,0,0.0,6021.0,40111.911666666674,0.0,0.0,0.0,0.0,0,0.0,gas,61754.62012319682,297839.56469919183,0.0
2020-08-20 11:00:00,55737.89,124220.25,26.377309210526317,1044072.4604446298,532.3743552631579,27266829.223236527,0.00269346783625731,3653.523682269105,0.5087368684210526,7107.128917256048,0,0.0,7562.0,48175.89,0.0,0.0,0.0,0.0,0,0.0,gas,77629.67967139484,369879.52796247957,0.0
2020-08-20 12:00:00,60708.833333333336,129703.5,27.873688150609073,1178228.5644743831,491.9688128289473,30469317.910224095,0.0024888269454123113,3803.1029761265513,0.028976678592725107,8045.482312641042,0,0.0,9204.0,51504.833333333336,0.0,0.0,0.0,0.0,0,0.0,gas,93415.60360883785,401891.47176148836,0.0
2020-08-20 13:00:00,64424.14166666666,132613.875,29.773417625459,1285222.516461254,601.606894736842,33477713.40737457,0.0030444705882352943,4761.964367059078,0.07126605263157895,9116.015469548624,0,0.0,11516.0,52908.14166666666,0.0,0.0,0.0,0.0,0,0.0,gas,116652.42502990035,416995.5864490508,0.0
2020-08-20 14:00:00,68656.42166666666,134611.875,31.870235535307522,1414845.3667968756,915.2324729080714,36086752.12085594,0.32346749196749197,5406.737639812778,1.2065791434794573,10367.68686181081,0,0.0,13065.845261802577,55590.57640486408,0.0,0.0,0.0,0.0,0,1.0,coal,132016.58302193423,438846.67323496984,0.0
2020-08-20 15:00:00,66623.72166666666,134562.375,30.51151891497927,1351413.8978404866,366.2688857754149,34615119.644240595,0.0018848171471120094,4899.3318884681075,0.018836270833333335,9659.710171347891,0,0.0,11974.0,54649.721666666665,0.0,0.0,0.0,0.0,0,0.0,gas,120926.30272034708,430867.8164211918,0.0
2020-08-20 16:00:00,66577.325,133529.625,30.51151891497927,1349998.2650678947,366.2688857754149,34598125.9888369,0.0018848171471120094,4899.244439235205,0.018836270833333335,9658.836231168796,0,0.0,11974.0,54603.325,0.0,0.0,0.0,0.0,0,0.0,gas,120926.30272034708,430546.7768904607,0.0
2020-08-20 17:00:00,70182.22333333333,130902.75,32.5131853820598,1463865.4495019126,383.6699352159468,36953265.44675613,0.0019385187219718649,5538.055191448268,0.025852438450489568,10925.217892504566,0,0.0,13464.0,56718.22333333332,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,448165.4810966985,0.0
2020-08-20 18:00:00,71001.65166666666,124165.125,33.08673729846976,1490658.9507982275,532.4311964285714,37360214.59151582,0.0026915714285714286,5540.421422618616,0.025104038095238097,11006.645364683498,0,0.0,13464.0,57537.65166666665,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,455713.3020592614,0.0
2020-08-20 19:00:00,69168.96999999999,119499.74999999999,32.061466361556064,1431194.2637412655,395.3957264150943,36508028.071529225,0.00199919298245614,5535.804748493176,0.016284459016393443,10873.520449887761,0,0.0,13464.0,55704.96999999998,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,439905.880278581,0.0
2020-08-20 20:00:00,68731.41666666667,112803.75,31.870235535307522,1417235.4751108463,915.2324729080714,36155389.98016169,0.32346749196749197,5430.996084372883,1.2065791434794573,10458.174264676063,0,0.0,13140.840261802587,55590.57640486408,0.0,0.0,0.0,0.0,0,1.0,coal,132753.9618790861,438846.67323496984,0.0
2020-08-20 21:00:00,66197.64833333335,108552.37500000001,30.3234790616853,1338444.1612725316,868.5952638029694,34445446.323097266,0.29167795883869785,4896.701971934813,0.9380828725062238,9628.18355922903,0,0.0,11967.87583301896,54229.772500314386,0.0,0.0,0.0,0.0,0,1.0,coal,120869.15437835398,427771.8928054743,0.0
2020-08-20 22:00:00,60802.925,100877.625,28.037540869939708,1181054.7428735958,566.5383247863247,30515890.100072782,0.003362962962962963,3803.340460012529,0.03322457275132275,8048.224842297134,0,0.0,9204.0,51598.924999999996,0.0,0.0,0.0,0.0,0,0.0,gas,93415.60360883782,402756.19811746635,0.0
2020-08-20 23:00:00,56698.54833333333,92770.875,26.712797672030128,1069815.463521691,717.0650746588058,27878015.67460555,0.0047548556429172885,3657.0747275456424,0.14178010698731044,7364.189608107264,0,0.0,7766.381964373396,48932.16636895993,0.0,0.0,0.0,0.0,0,0.5,gas,79809.69782871031,377369.5251065326,0.0
2020-08-21 00:00:00,54926.770000000004,88526.25,26.286272438574315,1022984.4166597795,739.0386483410017,27049589.00510582,0.0048646877170693565,3653.095583418234,0.14290377192993245,7146.652384001877,0,0.0,7857.517514010934,47069.25248598906,0.0,0.0,0.0,0.0,0,0.5,gas,80781.78532965922,360288.3217259265,0.0
2020-08-21 01:00:00,52947.31,84890.25,25.771167965979306,971616.7046789839,759.6033156477633,25830029.21067832,0.006985748763696578,3638.220404379133,0.4235359029715491,6469.29538087699,0,0.0,7499.203729306118,45448.10627069387,0.0,0.0,0.0,0.0,0,0.5,gas,77039.26794752995,344267.7417490288,0.0
2020-08-21 02:00:00,52221.315,81628.875,25.460166591038004,953047.1210311869,753.6337802056902,25465438.472982537,0.006959195752248097,3634.7594669177006,0.42481113724025654,6338.464370487258,0,0.0,7526.167808817208,44695.14719118278,0.0,0.0,0.0,0.0,0,0.5,gas,77322.49746395275,337001.2333653133,0.0
2020-08-21 03:00:00,53062.57166666666,82175.625,25.783545028591142,974588.3825660731,708.2591646060966,25905689.29199563,0.006728250464376851,3638.881159205867,0.42693057366768816,6508.105542648035,0,0.0,7543.422394298129,45519.14927236852,0.0,0.0,0.0,0.0,0,0.5,gas,77503.73887810254,344851.33551167045,0.0
2020-08-21 04:00:00,55494.35,84323.25,26.336504072262592,1037918.3332411291,721.1281219641342,27315876.14087746,0.004774712599284585,3654.4703026342063,0.14902306428646198,7163.80758488217,0,0.0,7870.564838916511,47623.78516108348,0.0,0.0,0.0,0.0,0,0.5,gas,80920.95321213728,364981.1539596072,0.0
2020-08-21 05:00:00,55930.363333333335,84233.25,26.377309210526317,1049411.0272859656,773.5996558336918,27463227.271811917,0.005041660427187676,3654.9559260195097,0.3855689112765769,7160.413615213228,0,0.0,7756.438418175878,48173.92491515745,0.0,0.0,0.0,0.0,0,0.5,gas,79703.63606672875,369862.4795149837,0.0
2020-08-21 06:00:00,56053.28333333333,86793.75,26.416971748492678,1052656.3901462783,759.4083115354462,27536966.613014195,0.004967247496713342,3655.373259673601,0.14809146501785783,7196.477787440626,0,0.0,7776.169859897054,48277.11347343627,0.0,0.0,0.0,0.0,0,0.5,gas,79914.09935958365,370859.63090838684,0.0
2020-08-21 07:00:00,51916.291666666664,93011.625,25.325152777777777,945300.1636366488,755.5083833560966,25298935.591825705,0.006967346836258937,3633.920586813103,0.6464928159683268,6188.847800146376,0,0.0,7526.585565856472,44389.70610081018,0.0,0.0,0.0,0.0,0,0.5,gas,77326.88556569249,333905.71506847435,0.0
2020-08-21 08:00:00,46484.275,98458.875,23.320928,814056.1634419372,779.7562535411942,22529924.162587326,0.21613377992234595,3164.8861070751045,0.4864267540175143,5388.187676955128,0,0.0,6908.788517658308,39575.48648234168,0.0,0.0,0.0,0.0,0,0.5,gas,70970.53407537614,293653.6032207824,0.0
2020-08-21 09:00:00,46547.700000000004,105790.5,23.337983999999995,815535.8351265664,780.6634385411942,22512026.462643363,0.21612923992234595,3129.803256708256,0.48820241786366814,5327.84143120376,0,0.0,6826.389355787846,39721.31064421214,0.0,0.0,0.0,0.0,0,0.5,gas,70115.16866973555,294823.9105258002,0.0
2020-08-21 10:00:00,49447.52666666667,113481.0,24.669059729126953,882796.9682092766,580.300962295082,23635447.856978085,0.0029328689435336977,3519.6689736875815,0.034211463570127505,5222.767843913873,0,0.0,6560.0,42887.52666666667,0.0,0.0,0.0,0.0,0,0.0,gas,67276.25304301792,320598.00141910603,0.0
2020-08-21 11:00:00,56979.06833333333,119712.375,26.722152429549134,1077104.6392037126,1014.8249564042278,27886686.06081139,0.007389853018117221,3656.698454389748,0.2624009541321001,7332.093909003798,0,0.0,7580.456752654638,49398.61158067869,0.0,0.0,0.0,0.0,0,1.0,coal,77826.54663094066,381031.39145674935,0.0
2020-08-21 12:00:00,61072.020000000004,124092.0,28.04346977350455,1188398.026497469,1034.0183944110108,30778610.542055972,0.4099050845481049,3900.139365668834,0.3141140740265907,8123.420790662092,0,0.0,9439.877032283614,51632.14296771639,0.0,0.0,0.0,0.0,0,1.0,coal,95978.91764815018,403105.04829324357,0.0
2020-08-21 13:00:00,64585.165,126518.625,29.79208647183302,1290019.7257549672,361.3695431261138,33536053.885578718,0.001858302945736434,4762.264345468204,0.018571155629139073,9119.039100645972,0,0.0,11516.0,53069.165,0.0,0.0,0.0,0.0,0,0.0,gas,116652.42502990035,418096.9336182556,0.0
2020-08-21 14:00:00,66121.77666666667,127757.25,30.3234790616853,1336143.4683769897,868.5952638029694,34379544.55277376,0.29167795883869785,4874.571879067787,0.9380828725062238,9557.009648220523,0,0.0,11892.004166352286,54229.772500314386,0.0,0.0,0.0,0.0,0,1.0,coal,120161.1495235424,427771.8928054743,0.0
2020-08-21 15:00:00,64451.966666666674,127723.5,29.79208647183302,1286051.4694903968,361.3695431261138,33487920.06471689,0.001858302945736434,4762.016822613004,0.018571155629139073,9116.565453668096,0,0.0,11516.0,52935.966666666674,0.0,0.0,0.0,0.0,0,0.0,gas,116652.42502990035,417188.1708783396,0.0
2020-08-21 16:00:00,68770.0,127471.5,31.870235535307522,1418465.135031917,915.2324729080714,36190702.69974139,0.32346749196749197,5443.476538437961,1.2065791434794573,10504.728109961972,0,0.0,13179.423595135915,55590.57640486408,0.0,0.0,0.0,0.0,0,1.0,coal,133133.3276266484,438846.67323496984,0.0
2020-08-21 17:00:00,68673.09666666666,125408.25,31.870235535307522,1415376.8029744271,915.2324729080714,36102013.622341685,0.32346749196749197,5412.131460241337,1.2065791434794573,10387.806569028333,0,0.0,13082.52026180258,55590.57640486408,0.0,0.0,0.0,0.0,0,1.0,coal,132180.5378514963,438846.67323496984,0.0
2020-08-21 18:00:00,69113.73999999999,120604.49999999999,32.020088682170545,1429424.3711161967,580.5984,36482331.407670595,0.002935866666666667,5535.674816152645,0.46394260000000004,10863.293472950045,0,0.0,13464.0,55649.73999999998,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,439428.7845478358,0.0
2020-08-21 19:00:00,69635.86,116374.5,32.18094966574608,1446174.8805206195,588.8311961709212,36706577.09981787,0.0029732549019607845,5536.807873543227,0.03641382666666666,10886.0177682878,0,0.0,13464.0,56171.85999999999,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,443588.1373052918,0.0
2020-08-21 20:00:00,65660.795,110955.375,30.232089180990897,1322166.8079709373,498.95175,33998966.633735344,0.002516739130434783,4764.627055191574,0.013067837837837838,9192.872543774642,0,0.0,11516.0,54144.795,0.0,0.0,0.0,0.0,0,0.0,gas,116652.42502990035,426771.48121561174,0.0
2020-08-21 21:00:00,66951.20833333333,107103.375,31.000810492967926,1361477.6435029984,1008.2764409129331,34826724.75714075,0.6405998081772195,4973.890873193849,0.24116995469083158,9693.703599223383,0,0.0,12089.631928469244,54861.576404864085,0.0,0.0,0.0,0.0,0,1.0,coal,122151.67632404644,432648.2110154763,0.0
2020-08-21 22:00:00,61483.25166666666,100922.625,28.35671419705827,1200190.4115222555,917.966516646489,31124702.383714285,0.6282856289079541,4021.226010770009,0.25422115695540975,8209.05031952634,0,0.0,9701.108698950266,51782.14296771639,0.0,0.0,0.0,0.0,0,1.0,coal,98742.00592459446,404649.2933581786,0.0
2020-08-21 23:00:00,56625.22666666667,92961.0,26.690660526315792,1067857.6067137588,777.1806492547445,27833889.517024692,0.005056926509059021,3656.819069438715,0.3735936656625418,7340.798182500769,0,0.0,7751.899999999999,48873.32666666666,0.0,0.0,0.0,0.0,0,0.5,gas,79655.2275192366,376823.5854050617,0.0
2020-08-22 00:00:00,53007.075000000004,87843.375,25.783545028591142,973157.4817621367,708.2591646060966,25868565.48831107,0.006728250464376851,3638.547463565418,0.42693057366768816,6487.986135145252,0,0.0,7520.222968068624,45486.85203193137,0.0,0.0,0.0,0.0,0,0.5,gas,77260.05311573239,344592.8188258766,0.0
2020-08-22 01:00:00,51198.51666666666,84611.25,25.156976278363263,927165.974441225,742.247189222597,24823695.145901773,0.03154536759713018,3591.6257306036964,0.4866786425680493,5827.547107262313,0,0.0,7218.089170926585,43980.42749574006,0.0,0.0,0.0,0.0,0,0.5,gas,74238.58258761486,330434.30588472687,0.0
2020-08-22 02:00:00,50182.62666666666,82152.0,24.669059729126953,901844.9425195619,782.9149636519244,24332109.326672386,0.0420344054804634,3573.93811632137,0.47171982011521757,5831.013552297436,0,0.0,7226.379717458806,42956.246949207845,0.0,0.0,0.0,0.0,0,0.5,gas,74228.1192798875,321338.6599522237,0.0
2020-08-22 03:00:00,49715.380000000005,80833.5,24.32038326271186,890391.1190344421,782.5810464168128,24046262.198573075,0.04203393251999599,3568.210072087832,0.6832693769107546,5739.314230243795,0,0.0,7170.135490690402,42545.24450930959,0.0,0.0,0.0,0.0,0,0.5,gas,73641.36321447007,317064.07879817946,0.0
2020-08-22 04:00:00,50121.875,80706.375,24.669059729126953,900346.256025918,782.9149636519244,24297492.03338357,0.0420344054804634,3573.8362835921153,0.47171982011521757,5829.793026020649,0,0.0,7227.338954300912,42894.536045699075,0.0,0.0,0.0,0.0,0,0.5,gas,74238.12631647802,320679.0406765965,0.0
2020-08-22 05:00:00,50164.318333333336,79484.625,24.669059729126953,901393.2931510212,782.9149636519244,24321676.938897636,0.0420344054804634,3573.907427656289,0.47171982011521757,5830.645730258247,0,0.0,7226.668796406174,42937.64953692715,0.0,0.0,0.0,0.0,0,0.5,gas,74231.1350352014,321139.87479563645,0.0
2020-08-22 06:00:00,49797.52333333333,81375.75,24.409675740708277,892392.9493863786,729.9738506495447,24083154.08369507,0.04176784449659978,3567.0175949918334,0.47088998833015383,5752.8342233070925,0,0.0,7152.022866623544,42645.500466709775,0.0,0.0,0.0,0.0,0,0.5,gas,73452.40707368044,318080.28828404506,0.0
2020-08-22 07:00:00,46487.740000000005,86593.5,23.320928,814136.9704574572,779.7562535411942,22522592.717777982,0.21613377992234595,3158.3974176234424,0.4864267540175143,5375.3745951166175,0,0.0,6893.595825350599,39594.144174649395,0.0,0.0,0.0,0.0,0,0.5,gas,70812.82247827294,293794.5308634076,0.0
2020-08-22 08:00:00,43796.365,92822.625,22.41137716690042,753007.2796448566,696.1230521420944,21361017.63275995,0.21570682977807376,3142.846332251225,0.5030092121867598,5200.5101257214965,0,0.0,6872.635570441086,36923.7294295589,0.0,0.0,0.0,0.0,0,0.5,gas,70595.2392342687,272633.09119847894,0.0
2020-08-22 09:00:00,42648.85166666667,99253.125,22.268077596997465,727356.0445240065,687.0108897574103,20901666.50986097,0.21566118980932522,3160.540044051518,0.4612007783887016,5183.6262072553545,0,0.0,6919.799999999999,35729.05166666666,0.0,0.0,0.0,0.0,0,0.5,gas,71084.84156159443,263251.3573139856,0.0
2020-08-22 10:00:00,42725.97833333333,108023.625,22.3768734468599,726485.042153567,400.050585297619,20432759.63196117,0.002022272738095238,2776.7393757775885,0.08652729157723578,4414.905159347727,0,0.0,6021.0,36704.97833333333,0.0,0.0,0.0,0.0,0,0.0,gas,61754.62012319682,270935.8879450484,0.0
2020-08-22 11:00:00,49702.88833333333,113358.375,24.74587715176217,889101.1158425161,479.64567746686294,23778605.879618727,0.0024251189609864566,3520.3927535529288,0.03203550339366516,5231.190618685728,0,0.0,6560.0,43142.88833333333,0.0,0.0,0.0,0.0,0,0.0,gas,67276.25304301792,323254.7937198538,0.0
2020-08-22 12:00:00,54387.823333333334,117816.75,26.178075567715457,1008569.915904179,532.3041397058823,26636082.71826414,0.002690617647058824,3650.3378364445402,0.030248506666666668,7062.624585309561,0,0.0,7562.0,46825.823333333334,0.0,0.0,0.0,0.0,0,0.0,gas,77629.67967139484,358182.4697127401,0.0
2020-08-22 13:00:00,61208.215000000004,121930.875,28.04346977350455,1192217.4068632715,1034.0183944110108,30919438.67728278,0.4099050845481049,3955.9663886588633,0.3141140740265907,8166.201556974143,0,0.0,9576.072032283613,51632.14296771639,0.0,0.0,0.0,0.0,0,1.0,coal,97458.97084453084,403105.04829324357,0.0
2020-08-22 14:00:00,67751.33333333334,125676.0,31.293321027526428,1386363.126582714,372.3466144578313,35417236.13492788,0.0019163703494830386,5251.017676050238,0.022357385069958848,9822.723836468887,0,0.0,12521.0,55230.333333333336,0.0,0.0,0.0,0.0,0,0.0,gas,126722.9660649512,435542.75554728525,0.0
2020-08-22 15:00:00,66251.26666666666,127737.0,30.416543846742965,1340073.2369464475,363.4234410914849,34479405.230547704,0.0018709193548387098,4898.633318682242,0.02182960234099517,9651.953641084476,0,0.0,11974.0,54277.26666666666,0.0,0.0,0.0,0.0,0,0.0,gas,120926.30272034708,428303.64556529827,0.0
2020-08-22 16:00:00,69227.51833333334,128269.125,32.0662057712805,1433071.5605468445,373.9283228334082,36530492.12204833,0.0018896121076567509,5535.918297685846,0.025192784322661504,10874.75842691212,0,0.0,13464.0,55763.51833333333,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,440322.6503715792,0.0
2020-08-22 17:00:00,70339.05666666667,125817.75,32.51542492701873,1468964.80337728,379.5916037888171,37013068.6731006,0.001917952180836946,5538.357354935137,0.02557300555453824,10929.24713343997,0,0.0,13464.0,56875.056666666664,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,449274.8477746712,0.0
2020-08-22 18:00:00,73520.78666666665,120253.49999999997,35.26612590490469,1577070.642538508,433.43283333333335,38648018.505272806,0.0021917241379310346,5598.396386654704,0.025452504229017566,11213.590387407789,0,0.0,13559.0,59961.78666666663,0.0,0.0,0.0,0.0,0,0.0,gas,137028.13915329735,477681.082827203,0.0
2020-08-22 19:00:00,71340.92666666667,116500.5,33.322812500000005,1501900.9780649568,564.1556718749999,37497924.384096496,0.0028445937500000003,5541.1173880725055,0.13491122580645162,11017.569089356228,0,0.0,13464.0,57876.92666666666,0.0,0.0,0.0,0.0,0,0.0,gas,135931.38915329735,458268.1214246531,0.0
2020-08-22 20:00:00,67344.5,111195.0,31.000810492967926,1373670.0039297955,1008.2764409129331,35223271.47904813,0.6405998081772195,5225.8334394182175,0.24116995469083158,9788.553732653665,0,0.0,12482.923595135915,54861.57640486408,0.0,0.0,0.0,0.0,0,1.0,coal,126319.46313922916,432648.21101547626,0.0
2020-08-22 21:00:00,67924.46666666667,105331.5,31.293321027526428,1391781.0435632798,372.3466144578313,35481701.74544434,0.0019163703494830386,5251.349463636745,0.022357385069958848,9826.594645070667,0,0.0,12521.0,55403.46666666667,0.0,0.0,0.0,0.0,0,0.0,gas,126722.9660649512,436760.56600574456,0.0
2020-08-22 22:00:00,63165.045000000006,98825.625,28.97636081749348,1248358.9619668506,939.0536260517523,32409384.854041066,0.6456543011209452,4562.800093415942,0.922483167021097,8810.50390433078,0,0.0,10548.272499685612,52616.772500314386,0.0,0.0,0.0,0.0,0,1.0,coal,106994.66961513952,413913.18025726546,0.0
2020-08-22 23:00:00,60764.52333333333,92747.25,27.873688150609073,1179983.727096191,491.9688128289473,30496715.65341053,0.0024888269454123113,3803.2415788991416,0.028976678592725107,8047.096023871864,0,0.0,9204.0,51560.52333333332,0.0,0.0,0.0,0.0,0,0.0,gas,93415.60360883782,402400.21810478834,0.0
2020-08-23 00:00:00,57649.75166666667,87332.625,26.846613967331116,1095250.6137866129,551.0308888888887,28457382.815862216,0.0032428571428571432,3660.519516400887,0.032493428571428576,7450.053886052856,0,0.0,7987.999999999999,49661.75166666666,0.0,0.0,0.0,0.0,0,0.0,gas,82173.5626791916,383944.78958008636,0.0
2020-08-23 01:00:00,55189.89666666667,82590.75,26.306638034938533,1029903.4159387506,739.1910060078185,27164663.321313616,0.004866040145422657,3653.650572600157,0.14096251601661616,7150.103844514845,0,0.0,7845.912567447362,47343.9840992193,0.0,0.0,0.0,0.0,0,0.5,gas,80658.00242004277,362640.47463633644,0.0
2020-08-23 02:00:00,54094.67166666667,78989.625,25.9548492640342,1001265.1215575195,999.4832106794361,26491161.60871668,0.011344779404252176,3647.249929686644,0.8157086553017219,6809.023338236582,0,0.0,7605.883426001941,46488.78824066471,0.0,0.0,0.0,0.0,0,1.0,coal,78159.83830092807,354560.24841598346,0.0
2020-08-23 03:00:00,53472.525,76811.625,25.785986786469344,985158.9356901933,825.4944988863997,26137749.518130504,0.007325617038279139,3640.4356043665725,0.4519793398917717,6575.632520869817,0,0.0,7603.904554281559,45868.620445718436,0.0,0.0,0.0,0.0,0,0.5,gas,78139.04085150265,348037.626767877,0.0
2020-08-23 04:00:00,53783.473333333335,76693.5,25.90258564727955,993201.1292136817,768.9350806747333,26292649.224286936,0.013604567515850348,3642.707642752735,0.728654015216447,6602.398549574573,0,0.0,7539.5119023174075,46243.961431015916,0.0,0.0,0.0,0.0,0,0.5,gas,77462.66324070799,352109.7796383123,0.0
2020-08-23 05:00:00,52532.66666666667,75343.5,25.495019130434784,960979.8179692924,759.0691940445024,25613735.92110003,0.013317863744471498,3636.0384959989938,0.5825751914069233,6348.079363033398,0,0.0,7499.699999999999,45032.96666666666,0.0,0.0,0.0,0.0,0,0.5,gas,77044.48075327712,340241.65660484397,0.0
