"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Naughton","4162","2","01-08-2020","15","1","220","","322.9","Measured",".157","Calculated",".227","Measured","465.645","Calculated","215.1","Measured",".105","Calculated","2051.3","765","2638"
"WY","Naughton","4162","2","01-08-2020","16","1","217","","295.5","Measured",".146","Calculated",".225","Measured","455.828","Calculated","212.5","Measured",".105","Calculated","2025.9","765","2638"
"WY","Naughton","4162","2","01-08-2020","17","1","218","","329.2","Measured",".162","Calculated",".222","Measured","451.703","Calculated","213.4","Measured",".105","Calculated","2034.7","765","2638"
"WY","Naughton","4162","2","01-08-2020","18","1","218","","352.8","Measured",".174","Calculated",".219","Measured","444.789","Calculated","213","Measured",".105","Calculated","2031","765","2638"
"WY","Naughton","4162","2","01-08-2020","19","1","218","","312.1","Measured",".153","Calculated",".23","Measured","468.556","Calculated","212.4","Measured",".104","Calculated","2037.2","765","2638"
"WY","Naughton","4162","2","01-08-2020","20","1","218","","325.4","Measured",".16","Calculated",".226","Measured","458.373","Calculated","212.7","Measured",".105","Calculated","2028.2","765","2638"
"WY","Naughton","4162","2","01-08-2020","21","1","219","","308.9","Measured",".151","Calculated",".223","Measured","455.143","Calculated","214.1","Measured",".105","Calculated","2041","765","2638"
"WY","Naughton","4162","2","01-08-2020","22","1","219","","311.8","Measured",".154","Calculated",".208","Measured","420.909","Calculated","212.2","Measured",".105","Calculated","2023.6","765","2638"
"WY","Naughton","4162","2","01-08-2020","23","1","218","","318.9","Measured",".158","Calculated",".201","Measured","405.96","Calculated","211.8","Measured",".105","Calculated","2019.7","765","2638"
"WY","Naughton","4162","2","01-09-2020","0","1","218","","338.8","Measured",".166","Calculated",".215","Measured","439.288","Calculated","214.3","Measured",".105","Calculated","2043.2","765","2638"
"WY","Naughton","4162","2","01-09-2020","1","1","220","","322.6","Measured",".157","Calculated",".217","Measured","444.915","Calculated","215","Measured",".105","Calculated","2050.3","765","2638"
"WY","Naughton","4162","2","01-09-2020","2","1","219","","308.3","Measured",".152","Calculated",".209","Measured","424.186","Calculated","212.9","Measured",".105","Calculated","2029.6","765","2638"
"WY","Naughton","4162","2","01-09-2020","3","1","219","","341.3","Measured",".169","Calculated",".201","Measured","405.759","Calculated","211.7","Measured",".105","Calculated","2018.7","765","2638"
"WY","Naughton","4162","2","01-09-2020","4","1","220","","327.9","Measured",".161","Calculated",".192","Measured","390.739","Calculated","213.4","Measured",".105","Calculated","2035.1","765","2638"
"WY","Naughton","4162","2","01-09-2020","5","1","219","","294.4","Measured",".146","Calculated",".194","Measured","390.6","Calculated","211.2","Measured",".105","Calculated","2013.4","765","2638"
"WY","Naughton","4162","2","01-09-2020","6","1","219","","315.1","Measured",".155","Calculated",".212","Measured","429.788","Calculated","212.6","Measured",".105","Calculated","2027.3","765","2638"
"WY","Naughton","4162","2","01-09-2020","7","1","219","","347.1","Measured",".172","Calculated",".211","Measured","426.937","Calculated","212.2","Measured",".105","Calculated","2023.4","765","2638"
"WY","Naughton","4162","2","01-09-2020","8","1","219","","321.2","Measured",".16","Calculated",".21","Measured","422.751","Calculated","211.1","Measured",".105","Calculated","2013.1","765","2638"
"WY","Naughton","4162","2","01-09-2020","9","1","220","","313.8","Measured",".153","Calculated",".212","Measured","434.812","Calculated","215.1","Measured",".105","Calculated","2051","765","2638"
"WY","Naughton","4162","2","01-09-2020","10","1","218","","310.9","Measured",".153","Calculated",".203","Measured","411.826","Calculated","212.8","Measured",".105","Calculated","2028.7","765","2638"
"WY","Naughton","4162","2","01-09-2020","11","1","220","","331.6","Measured",".163","Calculated",".199","Measured","404.885","Calculated","213.4","Measured",".105","Calculated","2034.6","765","2638"
"WY","Naughton","4162","2","01-09-2020","12",".28","63","","91.056","Measured",".162","Calculated",".193","Measured","108.193","Calculated","58.8","Measured",".105","Calculated","560.588","765","2638"
"WY","Naughton","4162","2","01-09-2020","13","0","","","","","","","","","","","","","","","","765","2638"
"WY","Naughton","4162","2","01-09-2020","14",".02","0","","1.98","Measured and Substitute",".192","Calculated",".053","Substitute",".546","Calculated","1.078","Measured and Substitute",".105","Calculated","10.306","765","2638"
"WY","Naughton","4162","2","01-09-2020","15",".35","0","","14.945","Measured",".323","Calculated",".035","Measured","1.622","Calculated","2.73","Measured",".059","Calculated","46.34","765","2638"
"WY","Naughton","4162","2","01-09-2020","16","1","0","","23","Measured",".084","Calculated",".061","Measured","16.616","Calculated","16.1","Measured",".059","Calculated","272.4","765","2638"
"WY","Naughton","4162","2","01-09-2020","17","1","23","","22.7","Measured",".059","Calculated",".105","Measured","40.11","Calculated","22.6","Measured",".059","Calculated","382","765","2638"
"WY","Naughton","4162","2","01-09-2020","18","1","97","","43","Measured",".046","Calculated",".219","Measured","204.853","Calculated","97","Measured",".104","Calculated","935.4","765","2638"
"WY","Naughton","4162","2","01-09-2020","19","1","115","","59.7","Measured",".057","Calculated",".205","Measured","215.578","Calculated","110.3","Measured",".105","Calculated","1051.6","765","2638"
"WY","Naughton","4162","2","01-09-2020","20","1","159","","103.8","Measured",".072","Calculated",".177","Measured","256.137","Calculated","151.8","Measured",".105","Calculated","1447.1","765","2638"
"WY","Naughton","4162","2","01-09-2020","21","1","219","","211.3","Measured",".103","Calculated",".221","Measured","451.835","Calculated","214.4","Measured",".105","Calculated","2044.5","765","2638"
"WY","Naughton","4162","2","01-09-2020","22","1","219","","274.1","Measured",".134","Calculated",".22","Measured","449.394","Calculated","214.2","Measured",".105","Calculated","2042.7","765","2638"
"WY","Naughton","4162","2","01-09-2020","23","1","220","","319.4","Measured",".156","Calculated",".215","Measured","441.094","Calculated","215.2","Measured",".105","Calculated","2051.6","765","2638"
"WY","Naughton","4162","2","01-10-2020","0","1","219","","355.9","Measured",".174","Calculated",".211","Measured","431.347","Calculated","214.4","Measured",".105","Calculated","2044.3","765","2638"
"WY","Naughton","4162","2","01-10-2020","1","1","219","","322.2","Measured",".158","Calculated",".213","Measured","434.797","Calculated","214.1","Measured",".105","Calculated","2041.3","765","2638"
"WY","Naughton","4162","2","01-10-2020","2","1","218","","315","Measured",".155","Calculated",".212","Measured","431.971","Calculated","213.7","Measured",".105","Calculated","2037.6","765","2638"
"WY","Naughton","4162","2","01-10-2020","3","1","190","","285.1","Measured",".163","Calculated",".261","Measured","455.21","Calculated","182.9","Measured",".105","Calculated","1744.1","765","2638"
"WY","Naughton","4162","2","01-10-2020","4","1","187","","270.5","Measured",".159","Calculated",".247","Measured","420.493","Calculated","178.5","Measured",".105","Calculated","1702.4","765","2638"
"WY","Naughton","4162","2","01-10-2020","5","1","181","","239.3","Measured",".146","Calculated",".236","Measured","386.143","Calculated","171.6","Measured",".105","Calculated","1636.2","765","2638"
"WY","Naughton","4162","2","01-10-2020","6","1","181","","291","Measured",".176","Calculated",".23","Measured","379.661","Calculated","173.1","Measured",".105","Calculated","1650.7","765","2638"
"WY","Naughton","4162","2","01-10-2020","7","1","180","","265.9","Measured",".161","Calculated",".282","Measured","465.074","Calculated","173","Measured",".105","Calculated","1649.2","765","2638"
"WY","Naughton","4162","2","01-10-2020","8","1","180","","248.3","Measured",".15","Calculated",".242","Measured","400.728","Calculated","173.7","Measured",".105","Calculated","1655.9","765","2638"
"WY","Naughton","4162","2","01-10-2020","9","1","180","","280.5","Measured",".17","Calculated",".237","Measured","389.936","Calculated","172.6","Measured",".105","Calculated","1645.3","765","2638"
"WY","Naughton","4162","2","01-10-2020","10","1","182","","260.7","Measured",".156","Calculated",".238","Measured","397.008","Calculated","175","Measured",".105","Calculated","1668.1","765","2638"
"WY","Naughton","4162","2","01-10-2020","11","1","180","","252.6","Measured",".154","Calculated",".234","Measured","384.228","Calculated","172.2","Measured",".105","Calculated","1642","765","2638"
"WY","Naughton","4162","2","01-10-2020","12","1","181","","261.6","Measured",".16","Calculated",".224","Measured","367.136","Calculated","171.9","Measured",".105","Calculated","1639","765","2638"
"WY","Naughton","4162","2","01-10-2020","13","1","180","","272.4","Measured",".166","Calculated",".211","Measured","345.85","Calculated","171.9","Measured",".105","Calculated","1639.1","765","2638"
"WY","Naughton","4162","2","01-10-2020","14","1","181","","262.6","Measured",".159","Calculated",".218","Measured","359.242","Calculated","172.8","Measured",".105","Calculated","1647.9","765","2638"
"WY","Naughton","4162","2","01-10-2020","15","1","183","","273.2","Measured",".163","Calculated",".222","Measured","371.051","Calculated","175.3","Measured",".105","Calculated","1671.4","765","2638"
"WY","Naughton","4162","2","01-10-2020","16","1","183","","257","Measured",".153","Calculated",".222","Measured","372.25","Calculated","175.9","Measured",".105","Calculated","1676.8","765","2638"
"WY","Naughton","4162","2","01-10-2020","17","1","183","","267.4","Measured",".159","Calculated",".228","Measured","383.131","Calculated","176.2","Measured",".105","Calculated","1680.4","765","2638"
"WY","Naughton","4162","2","01-10-2020","18","1","184","","286.7","Measured",".17","Calculated",".227","Measured","383.562","Calculated","177.2","Measured",".105","Calculated","1689.7","765","2638"
"WY","Naughton","4162","2","01-10-2020","19","1","184","","259.7","Measured",".154","Calculated",".233","Measured","394.073","Calculated","177.4","Measured",".105","Calculated","1691.3","765","2638"
"WY","Naughton","4162","2","01-10-2020","20","1","183","","258.3","Measured",".154","Calculated",".237","Measured","396.548","Calculated","175.5","Measured",".105","Calculated","1673.2","765","2638"
"WY","Naughton","4162","2","01-10-2020","21","1","183","","279","Measured",".167","Calculated",".233","Measured","389.157","Calculated","175.2","Measured",".105","Calculated","1670.2","765","2638"
"WY","Naughton","4162","2","01-10-2020","22","1","184","","271.3","Measured",".162","Calculated",".228","Measured","381.216","Calculated","175.4","Measured",".105","Calculated","1672","765","2638"
"WY","Naughton","4162","2","01-10-2020","23","1","184","","267","Measured",".16","Calculated",".227","Measured","379.499","Calculated","175.3","Measured",".105","Calculated","1671.8","765","2638"
"WY","Naughton","4162","2","01-11-2020","0","1","179","","253.7","Measured",".154","Calculated",".23","Measured","377.89","Calculated","172.3","Measured",".105","Calculated","1643","765","2638"
"WY","Naughton","4162","2","01-11-2020","1","1","183","","265.6","Measured",".159","Calculated",".244","Measured","408.505","Calculated","175.6","Measured",".105","Calculated","1674.2","765","2638"
"WY","Naughton","4162","2","01-11-2020","2","1","183","","274.5","Measured",".165","Calculated",".246","Measured","408.877","Calculated","174.3","Measured",".105","Calculated","1662.1","765","2638"
"WY","Naughton","4162","2","01-11-2020","3","1","184","","258.2","Measured",".155","Calculated",".246","Measured","409.049","Calculated","174.4","Measured",".105","Calculated","1662.8","765","2638"
"WY","Naughton","4162","2","01-11-2020","4","1","183","","270.4","Measured",".163","Calculated",".245","Measured","407.435","Calculated","174.4","Measured",".105","Calculated","1663","765","2638"
"WY","Naughton","4162","2","01-11-2020","5","1","183","","269.8","Measured",".162","Calculated",".237","Measured","394.084","Calculated","174.4","Measured",".105","Calculated","1662.8","765","2638"
"WY","Naughton","4162","2","01-11-2020","6","1","182","","245.3","Measured",".15","Calculated",".232","Measured","380.387","Calculated","172","Measured",".105","Calculated","1639.6","765","2638"
"WY","Naughton","4162","2","01-11-2020","7","1","183","","260.1","Measured",".157","Calculated",".231","Measured","382.374","Calculated","173.6","Measured",".105","Calculated","1655.3","765","2638"
"WY","Naughton","4162","2","01-11-2020","8","1","184","","273.2","Measured",".165","Calculated",".232","Measured","385.282","Calculated","174.2","Measured",".105","Calculated","1660.7","765","2638"
"WY","Naughton","4162","2","01-11-2020","9","1","174","","260.6","Measured",".166","Calculated",".225","Measured","352.53","Calculated","164.3","Measured",".105","Calculated","1566.8","765","2638"
"WY","Naughton","4162","2","01-11-2020","10","1","182","","240.6","Measured",".147","Calculated",".224","Measured","367.651","Calculated","172.1","Measured",".105","Calculated","1641.3","765","2638"
"WY","Naughton","4162","2","01-11-2020","11","1","166","","226.8","Measured",".154","Calculated",".22","Measured","324.236","Calculated","154.6","Measured",".105","Calculated","1473.8","765","2638"
"WY","Naughton","4162","2","01-11-2020","12","1","177","","257.6","Measured",".164","Calculated",".23","Measured","360.824","Calculated","164.5","Measured",".105","Calculated","1568.8","765","2638"
"WY","Naughton","4162","2","01-11-2020","13","1","163","","234.7","Measured",".165","Calculated",".233","Measured","332.002","Calculated","149.4","Measured",".105","Calculated","1424.9","765","2638"
"WY","Naughton","4162","2","01-11-2020","14","1","175","","245.8","Measured",".157","Calculated",".246","Measured","385.949","Calculated","164.5","Measured",".105","Calculated","1568.9","765","2638"
"WY","Naughton","4162","2","01-11-2020","15","1","156","","216.6","Measured",".157","Calculated",".258","Measured","355.034","Calculated","144.3","Measured",".105","Calculated","1376.1","765","2638"
"WY","Naughton","4162","2","01-11-2020","16","1","179","","255.3","Measured",".159","Calculated",".238","Measured","383.132","Calculated","168.8","Measured",".105","Calculated","1609.8","765","2638"
"WY","Naughton","4162","2","01-11-2020","17","1","184","","273.1","Measured",".165","Calculated",".255","Measured","421.872","Calculated","173.5","Measured",".105","Calculated","1654.4","765","2638"
"WY","Naughton","4162","2","01-11-2020","18","1","183","","257.1","Measured",".157","Calculated",".254","Measured","415.366","Calculated","171.5","Measured",".105","Calculated","1635.3","765","2638"
"WY","Naughton","4162","2","01-11-2020","19","1","183","","257.5","Measured",".157","Calculated",".242","Measured","397.751","Calculated","172.4","Measured",".105","Calculated","1643.6","765","2638"
"WY","Naughton","4162","2","01-11-2020","20","1","183","","279.4","Measured",".168","Calculated",".235","Measured","390.782","Calculated","174.4","Measured",".105","Calculated","1662.9","765","2638"
"WY","Naughton","4162","2","01-11-2020","21","1","183","","267.3","Measured",".162","Calculated",".224","Measured","369.869","Calculated","173.2","Measured",".105","Calculated","1651.2","765","2638"
"WY","Naughton","4162","2","01-11-2020","22","1","182","","236.4","Measured",".145","Calculated",".217","Measured","354.773","Calculated","171.5","Measured",".105","Calculated","1634.9","765","2638"
"WY","Naughton","4162","2","01-11-2020","23","1","184","","259","Measured",".157","Calculated",".223","Measured","368.753","Calculated","173.4","Measured",".105","Calculated","1653.6","765","2638"
"WY","Naughton","4162","2","01-12-2020","0","1","183","","275.5","Measured",".168","Calculated",".23","Measured","377.453","Calculated","172.1","Measured",".105","Calculated","1641.1","765","2638"
"WY","Naughton","4162","2","01-12-2020","1","1","183","","261.8","Measured",".159","Calculated",".233","Measured","384.59","Calculated","173.1","Measured",".105","Calculated","1650.6","765","2638"
"WY","Naughton","4162","2","01-12-2020","2","1","183","","263.7","Measured",".16","Calculated",".23","Measured","378.327","Calculated","172.5","Measured",".105","Calculated","1644.9","765","2638"
"WY","Naughton","4162","2","01-12-2020","3","1","182","","263.9","Measured",".162","Calculated",".237","Measured","386.594","Calculated","171.1","Measured",".105","Calculated","1631.2","765","2638"
"WY","Naughton","4162","2","01-12-2020","4","1","183","","253","Measured",".154","Calculated",".246","Measured","404.547","Calculated","172.5","Measured",".105","Calculated","1644.5","765","2638"
"WY","Naughton","4162","2","01-12-2020","5","1","184","","261.7","Measured",".158","Calculated",".234","Measured","388.3","Calculated","174","Measured",".105","Calculated","1659.4","765","2638"
"WY","Naughton","4162","2","01-12-2020","6","1","183","","262.1","Measured",".16","Calculated",".233","Measured","381.002","Calculated","171.5","Measured",".105","Calculated","1635.2","765","2638"
"WY","Naughton","4162","2","01-12-2020","7","1","184","","270.2","Measured",".162","Calculated",".231","Measured","384.869","Calculated","174.7","Measured",".105","Calculated","1666.1","765","2638"
"WY","Naughton","4162","2","01-12-2020","8","1","183","","269.8","Measured",".164","Calculated",".232","Measured","382.058","Calculated","172.7","Measured",".105","Calculated","1646.8","765","2638"
"WY","Naughton","4162","2","01-12-2020","9","1","180","","259.6","Measured",".161","Calculated",".231","Measured","373.458","Calculated","169.6","Measured",".105","Calculated","1616.7","765","2638"
"WY","Naughton","4162","2","01-12-2020","10","1","180","","257.8","Measured",".159","Calculated",".224","Measured","364.202","Calculated","170.5","Measured",".105","Calculated","1625.9","765","2638"
"WY","Naughton","4162","2","01-12-2020","11","1","183","","255.5","Measured",".155","Calculated",".226","Measured","371.341","Calculated","172.3","Measured",".105","Calculated","1643.1","765","2638"
"WY","Naughton","4162","2","01-12-2020","12","1","149","","207.4","Measured",".16","Calculated",".221","Measured","285.886","Calculated","135.6","Measured",".105","Calculated","1293.6","765","2638"
"WY","Naughton","4162","2","01-12-2020","13","1","98","","141","Measured",".159","Calculated",".222","Measured","196.514","Calculated","92.3","Measured",".104","Calculated","885.2","765","2638"
"WY","Naughton","4162","2","01-12-2020","14","1","163","","232.3","Measured",".156","Calculated",".221","Measured","329.157","Calculated","155.5","Measured",".104","Calculated","1489.4","765","2638"
"WY","Naughton","4162","2","01-12-2020","15","1","172","","254.4","Measured",".164","Calculated",".233","Measured","361.08","Calculated","160.6","Measured",".104","Calculated","1549.7","765","2638"
"WY","Naughton","4162","2","01-12-2020","16","1","157","","225","Measured",".162","Calculated",".218","Measured","302.388","Calculated","145.5","Measured",".105","Calculated","1387.1","765","2638"
"WY","Naughton","4162","2","01-12-2020","17","1","220","","346.7","Measured",".167","Calculated",".222","Measured","462.226","Calculated","218.4","Measured",".105","Calculated","2082.1","765","2638"
"WY","Naughton","4162","2","01-12-2020","18","1","219","","318.1","Measured",".155","Calculated",".222","Measured","454.234","Calculated","214.6","Measured",".105","Calculated","2046.1","765","2638"
"WY","Naughton","4162","2","01-12-2020","19","1","219","","317.5","Measured",".156","Calculated",".219","Measured","446.563","Calculated","213.9","Measured",".105","Calculated","2039.1","765","2638"
"WY","Naughton","4162","2","01-12-2020","20","1","220","","325","Measured",".159","Calculated",".211","Measured","432.234","Calculated","214.8","Measured",".105","Calculated","2048.5","765","2638"
"WY","Naughton","4162","2","01-12-2020","21","1","219","","330.5","Measured",".161","Calculated",".21","Measured","430.059","Calculated","214.8","Measured",".105","Calculated","2047.9","765","2638"
"WY","Naughton","4162","2","01-12-2020","22","1","219","","331.3","Measured",".163","Calculated",".221","Measured","449.735","Calculated","213.4","Measured",".105","Calculated","2035","765","2638"
"WY","Naughton","4162","2","01-12-2020","23","1","220","","332.4","Measured",".162","Calculated",".233","Measured","477.277","Calculated","214.8","Measured",".105","Calculated","2048.4","765","2638"
"WY","Naughton","4162","2","01-13-2020","0","1","219","","310.8","Measured",".153","Calculated",".227","Measured","461.151","Calculated","213.1","Measured",".105","Calculated","2031.5","765","2638"
"WY","Naughton","4162","2","01-13-2020","1","1","218","","310.8","Measured",".154","Calculated",".223","Measured","450.616","Calculated","211.9","Measured",".105","Calculated","2020.7","765","2638"
"WY","Naughton","4162","2","01-13-2020","2","1","218","","317.3","Measured",".158","Calculated",".219","Measured","439.314","Calculated","210.4","Measured",".105","Calculated","2006","765","2638"
"WY","Naughton","4162","2","01-13-2020","3","1","218","","333.1","Measured",".166","Calculated",".214","Measured","429.905","Calculated","210.7","Measured",".105","Calculated","2008.9","765","2638"
"WY","Naughton","4162","2","01-13-2020","4","1","217","","333.9","Measured",".167","Calculated",".211","Measured","422.865","Calculated","210.2","Measured",".105","Calculated","2004.1","765","2638"
"WY","Naughton","4162","2","01-13-2020","5","1","218","","321.4","Measured",".16","Calculated",".233","Measured","469.215","Calculated","211.2","Measured",".105","Calculated","2013.8","765","2638"
"WY","Naughton","4162","2","01-13-2020","6","1","219","","311.9","Measured",".154","Calculated",".226","Measured","459.142","Calculated","213.1","Measured",".105","Calculated","2031.6","765","2638"
"WY","Naughton","4162","2","01-13-2020","7","1","219","","295.9","Measured",".146","Calculated",".221","Measured","449.072","Calculated","213.1","Measured",".105","Calculated","2032","765","2638"
"WY","Naughton","4162","2","01-13-2020","8","1","219","","311.1","Measured",".153","Calculated",".215","Measured","436.988","Calculated","212.5","Measured",".105","Calculated","2032.5","765","2638"
"WY","Naughton","4162","2","01-13-2020","9","1","219","","335.5","Measured",".165","Calculated",".205","Measured","417.544","Calculated","213.1","Measured",".105","Calculated","2036.8","765","2638"
"WY","Naughton","4162","2","01-13-2020","10","1","212","","329.1","Measured",".167","Calculated",".205","Measured","404.035","Calculated","206.1","Measured",".105","Calculated","1970.9","765","2638"
"WY","Naughton","4162","2","01-13-2020","11","1","216","","326.7","Measured",".161","Calculated",".221","Measured","448.497","Calculated","212.2","Measured",".105","Calculated","2029.4","765","2638"
"WY","Naughton","4162","2","01-13-2020","12","1","218","","321.7","Measured",".157","Calculated",".218","Measured","447.968","Calculated","215.5","Measured",".105","Calculated","2054.9","765","2638"
"WY","Naughton","4162","2","01-13-2020","13","1","219","","325.2","Measured",".157","Calculated",".219","Measured","453.505","Calculated","217.2","Measured",".105","Calculated","2070.8","765","2638"
"WY","Naughton","4162","2","01-13-2020","14","1","218","","322.2","Measured",".157","Calculated",".217","Measured","446.044","Calculated","215.6","Measured",".105","Calculated","2055.5","765","2638"
"WY","Naughton","4162","2","01-13-2020","15","1","216","","327.7","Measured",".161","Calculated",".21","Measured","426.468","Calculated","213","Measured",".105","Calculated","2030.8","765","2638"
"WY","Naughton","4162","2","01-13-2020","16","1","220","","332.4","Measured",".161","Calculated",".205","Measured","422.505","Calculated","216.2","Measured",".105","Calculated","2061","765","2638"
"WY","Naughton","4162","2","01-13-2020","17","1","218","","329.7","Measured",".161","Calculated",".205","Measured","419.02","Calculated","214.4","Measured",".105","Calculated","2044","765","2638"
"WY","Naughton","4162","2","01-13-2020","18","1","219","","325.5","Measured",".157","Calculated",".217","Measured","449.125","Calculated","217.1","Measured",".105","Calculated","2069.7","765","2638"
"WY","Naughton","4162","2","01-13-2020","19","1","219","","329.9","Measured",".159","Calculated",".22","Measured","455.906","Calculated","217.3","Measured",".105","Calculated","2072.3","765","2638"
"WY","Naughton","4162","2","01-13-2020","20","1","219","","345.6","Measured",".167","Calculated",".23","Measured","476.261","Calculated","217.2","Measured",".105","Calculated","2070.7","765","2638"
"WY","Naughton","4162","2","01-13-2020","21","1","219","","342.9","Measured",".165","Calculated",".235","Measured","489.529","Calculated","218.5","Measured",".105","Calculated","2083.1","765","2638"
"WY","Naughton","4162","2","01-13-2020","22","1","219","","308.6","Measured",".15","Calculated",".22","Measured","451.726","Calculated","215.4","Measured",".105","Calculated","2053.3","765","2638"
"WY","Naughton","4162","2","01-13-2020","23","1","218","","304.8","Measured",".148","Calculated",".21","Measured","432.138","Calculated","215.8","Measured",".105","Calculated","2057.8","765","2638"
"WY","Naughton","4162","2","01-14-2020","0","1","220","","319.6","Measured",".154","Calculated",".227","Measured","470.843","Calculated","217.5","Measured",".105","Calculated","2074.2","765","2638"
"WY","Naughton","4162","2","01-14-2020","1","1","218","","338.5","Measured",".165","Calculated",".223","Measured","458.265","Calculated","215.5","Measured",".105","Calculated","2055","765","2638"
"WY","Naughton","4162","2","01-14-2020","2","1","219","","337.5","Measured",".164","Calculated",".211","Measured","434.006","Calculated","215.7","Measured",".105","Calculated","2056.9","765","2638"
"WY","Naughton","4162","2","01-14-2020","3","1","219","","335.7","Measured",".162","Calculated",".22","Measured","454.564","Calculated","216.7","Measured",".105","Calculated","2066.2","765","2638"
"WY","Naughton","4162","2","01-14-2020","4","1","218","","322.6","Measured",".158","Calculated",".226","Measured","462.599","Calculated","214.7","Measured",".105","Calculated","2046.9","765","2638"
"WY","Naughton","4162","2","01-14-2020","5","1","219","","315.4","Measured",".153","Calculated",".236","Measured","486.585","Calculated","216.2","Measured",".105","Calculated","2061.8","765","2638"
"WY","Naughton","4162","2","01-14-2020","6","1","218","","307","Measured",".15","Calculated",".245","Measured","500.584","Calculated","214.3","Measured",".105","Calculated","2043.2","765","2638"
"WY","Naughton","4162","2","01-14-2020","7","1","218","","323.5","Measured",".157","Calculated",".248","Measured","509.838","Calculated","215.2","Measured",".105","Calculated","2055.8","765","2638"
"WY","Naughton","4162","2","01-14-2020","8","1","219","","341.7","Measured",".167","Calculated",".244","Measured","499.224","Calculated","214.6","Measured",".105","Calculated","2046","765","2638"
"WY","Naughton","4162","2","01-14-2020","9","1","179","","267.9","Measured",".163","Calculated",".282","Measured","462.339","Calculated","171.9","Measured",".105","Calculated","1639.5","765","2638"
"WY","Naughton","4162","2","01-14-2020","10","1","153","","193.3","Measured",".145","Calculated",".217","Measured","289.63","Calculated","140","Measured",".105","Calculated","1334.7","765","2638"
"WY","Naughton","4162","2","01-14-2020","11","1","194","","265.5","Measured",".15","Calculated",".211","Measured","373.343","Calculated","185.6","Measured",".105","Calculated","1769.4","765","2638"
"WY","Naughton","4162","2","01-14-2020","12","1","218","","343.8","Measured",".169","Calculated",".225","Measured","457.11","Calculated","213.1","Measured",".105","Calculated","2031.6","765","2638"
"WY","Naughton","4162","2","01-14-2020","13","1","219","","351.7","Measured",".172","Calculated",".228","Measured","467.172","Calculated","214.9","Measured",".105","Calculated","2049","765","2638"
"WY","Naughton","4162","2","01-14-2020","14","1","183","","265.5","Measured",".16","Calculated",".211","Measured","349.5","Calculated","173.7","Measured",".105","Calculated","1656.4","765","2638"
"WY","Naughton","4162","2","01-14-2020","15","1","189","","252","Measured",".147","Calculated",".2","Measured","343.36","Calculated","180.1","Measured",".105","Calculated","1716.8","765","2638"
"WY","Naughton","4162","2","01-14-2020","16","1","211","","317","Measured",".161","Calculated",".242","Measured","475.215","Calculated","206","Measured",".105","Calculated","1963.7","765","2638"
"WY","Naughton","4162","2","01-14-2020","17","1","219","","339.1","Measured",".165","Calculated",".242","Measured","496.366","Calculated","215.1","Measured",".105","Calculated","2051.1","765","2638"
"WY","Naughton","4162","2","01-14-2020","18","1","218","","335.8","Measured",".164","Calculated",".217","Measured","443.96","Calculated","214.6","Measured",".105","Calculated","2045.9","765","2638"
"WY","Naughton","4162","2","01-14-2020","19","1","219","","327.8","Measured",".159","Calculated",".223","Measured","460.116","Calculated","216.4","Measured",".105","Calculated","2063.3","765","2638"
"WY","Naughton","4162","2","01-14-2020","20","1","219","","325.1","Measured",".158","Calculated",".216","Measured","445.846","Calculated","216.5","Measured",".105","Calculated","2064.1","765","2638"
"WY","Naughton","4162","2","01-14-2020","21","1","219","","324.2","Measured",".157","Calculated",".217","Measured","447.367","Calculated","216.2","Measured",".105","Calculated","2061.6","765","2638"
"WY","Naughton","4162","2","01-14-2020","22","1","218","","328.7","Measured",".16","Calculated",".22","Measured","452.298","Calculated","215.6","Measured",".105","Calculated","2055.9","765","2638"
"WY","Naughton","4162","2","01-14-2020","23","1","218","","326.7","Measured",".159","Calculated",".222","Measured","455.699","Calculated","215.3","Measured",".105","Calculated","2052.7","765","2638"
"WY","Naughton","4162","2","01-15-2020","0","1","218","","319.1","Measured",".154","Calculated",".216","Measured","446.731","Calculated","216.9","Measured",".105","Calculated","2068.2","765","2638"
"WY","Naughton","4162","2","01-15-2020","1","1","219","","335.1","Measured",".162","Calculated",".22","Measured","455.488","Calculated","217.1","Measured",".105","Calculated","2070.4","765","2638"
"WY","Naughton","4162","2","01-15-2020","2","1","218","","329.5","Measured",".161","Calculated",".221","Measured","451.459","Calculated","214.3","Measured",".105","Calculated","2042.8","765","2638"
"WY","Naughton","4162","2","01-15-2020","3","1","218","","316.1","Measured",".153","Calculated",".218","Measured","449.69","Calculated","216.3","Measured",".105","Calculated","2062.8","765","2638"
"WY","Naughton","4162","2","01-15-2020","4","1","219","","324.4","Measured",".156","Calculated",".214","Measured","445.291","Calculated","218.2","Measured",".105","Calculated","2080.8","765","2638"
